player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
イマクロ,C,7,ハイドラ (1),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / ウォークライ / ブラッドセイバー / ベノムスクラッチ / ラーヴァフロウ,ハートオブオーシャン / レジストポイズン / 守りのミンネ / 戦いのエール,A-C,C-D,C-E,C-F,C-G,C-H,C-I,,,,
イマクロ,C,3,ハイドラ (2),70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,アウターキラー / アースクェイク / スキュアー / トライペック / 光の刻印,エンジェリックウィング / 守りのミンネ / 戦いのエール,C-I,C-K,C-L,,,,,,,,
イマクロ,C,7,ウルタールの猫,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,エルフショット / パンデミック / フライト / 光のベール / 月光浴,クィックオーダー / ディレイオーダー / リジェネレイト / 命中ブースト / 守りのミンネ / 攻撃ブースト,A-C,C-D,C-E,C-G,C-H,C-I,C-K,,,,
イマクロ,C,6,シムルグ,70,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png,キャンセレイション / テンペスト / ドラゴニックロア / リヴァイヴ / 光のベール,クィックオーダー / リジェネレイト / 守りのミンネ / 悪目立ち,A-C,C-D,C-E,C-G,C-H,C-K,,,,,
イマクロ,C,2,ヴァルキュリア (1),90,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,フェアリーキラー / ブラッドセイバー / ホロウワールド / ヴァルキリージャベリン / ヴェンデッタ,クィックオーダー / ハートオブオーシャン / リジェネレイト / 命中ブースト,B-C,C-J,,,,,,,,,
イマクロ,C,3,ヴァルキュリア (2),90,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,アースクェイク / テケリ・リ / フィースト / フェアリーキラー / ホロウワールド,クィックオーダー / ハートオブオーシャン / リジェネレイト / 命中ブースト / 守りのミンネ / 戦いのエール,B-C,C-H,C-J,,,,,,,,
イマクロ,C,1,ドラケイ,70,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g4.png,サルーア / バブルマトリクス / 幻日 / 追い風,クィックオーダー / 防御ブースト,B-C,,,,,,,,,,
イマクロ,C,1,バンシー,70,亜1,https://eldersign.jp/img/mi/g/f0/097_banshee_1g7.png,ブラッドムーン / ミラージュレイン / ルナエクリプス / 合葬,エンジェリックウィング / リフレクション,B-C,,,,,,,,,,
イマクロ,C,1,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,スキュアー / ダブルアタック / フェイズアウト / ルルハラント / 光の刻印,レジストポイズン / 戦いのエール,C-D,,,,,,,,,,
イマクロ,C,1,ワイバーン,66,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png,アウターベイン / スキュアー,レジストポイズン / 戦いのエール,C-F,,,,,,,,,,
イマクロ,C,1,ペリュトン (1),64,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g7.png,カロウシブスピット / 光の楔,命中ブースト / 心の棘,C-F,,,,,,,,,,
イマクロ,C,1,ペリュトン (2),70,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g4.png,クルセイド / 光の楔,心の棘 / 魔力ブースト,C-F,,,,,,,,,,
イマクロ,C,2,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,エンジェルダスト / サルーア / バブルマトリクス / フォトケミカルスモッグ / フューネラルマーチ,クィックオーダー / 命中ブースト / 防御ブースト,C-I,C-J,,,,,,,,,
イマクロ,C,1,ペリ,70,原,https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png,アウローラ / サルガッソー / ペイルムーン / ルルハラント,リジェネレイト / 守りのミンネ,C-J,,,,,,,,,,
イマクロ,C,1,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / 光の刻印,守りのミンネ / 戦いのエール,C-L,,,,,,,,,,
イマクロ,C,1,ティアマト,11,亜2,https://eldersign.jp/img/mi/p/f0/096_tiamat_2g4.png,プライマルシー,ハートオブウィンド / 攻撃ブースト,C-L,,,,,,,,,,
イマクロ,C,1,バステト,8,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g4.png,ウジャトの瞳,エンジェリックウィング / リフレクション,C-L,,,,,,,,,,
pmg,E,6,スノウ,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,ストーン / セメタリーゲート / ファストブレード / フサリア,ミラージュ / 心の棘 / 魔力ブースト,A-E,B-E,C-E,E-F,E-I,E-K,,,,,
pmg,E,6,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ストーン / セメタリーゲート / テンペスト / フサリア / 滅びの翼,HPブースト / クィックオーダー / ミラージュ / 心の棘,A-E,B-E,C-E,E-F,E-I,E-K,,,,,
pmg,E,6,ルサルカ,90,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,アウェイクニング / ウィンターブラスト / セメタリーゲート / ファイアランス / フサリア,クィックオーダー,A-E,B-E,C-E,E-F,E-I,E-K,,,,,
pmg,E,6,サキュバス,87,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g4.png,セメタリーゲート / フォトケミカルスモッグ / 悪魔のトリル / 滅びの翼 / 追い風,HPブースト / クィックオーダー / ミラージュ / 心の棘,A-E,B-E,C-E,E-F,E-I,E-K,,,,,
pmg,E,5,ガッシムレッド,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アフィリエイト / ガッシマ / チャージ / ベノムスクラッチ / ペトロガス,守りのミンネ / 戦いのエール,D-E,E-G,E-H,E-J,E-L,,,,,,
pmg,E,5,モグランガー,90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,インクリーズ / ガッシマ / スキュアー / スタンピード,守りのミンネ / 戦いのエール,D-E,E-G,E-H,E-J,E-L,,,,,,
pmg,E,4,ガッシムイエロー,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / トランキリティ / フサリア / ミラーズ / 光のベール,レジストスリープ / 守りのミンネ / 戦いのエール / 敏捷ブースト,D-E,E-G,E-J,E-L,,,,,,,
pmg,E,1,長官,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,フサリア / プロテクトディザスター / 光のベール,レジストスリープ / 敏捷ブースト,D-E,,,,,,,,,,
pmg,E,3,ガッシムグリーン,67,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,アンブッシュ / キャンセレイション / フサリア / プロテクトディザスター / ミラーズ,守りのミンネ / 戦いのエール,E-G,E-J,E-L,,,,,,,,
pmg,E,1,ガッシムピンク,70,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,ウィンドボルト / セメタリーゲート / テンプテイション / フサリア / 光のベール,クィックオーダー,E-H,,,,,,,,,,
pmg,E,1,姑獲鳥ベース,49,亜1,https://eldersign.jp/img/mi/g/f0/098_ubume_1g4.png,エーテルクラウド / スリープクラウド / フサリア / 光のベール / 燐火,HPブースト / クィックオーダー,E-H,,,,,,,,,,
Lollypop,D,11,うねうね,89,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / グランドスラム / トランキリティ / メガリス,守りのミンネ / 戦いのエール,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
Lollypop,D,11,うにょうにょ,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / スキュアー / トランプル / ヒカップ / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
Lollypop,D,11,歌ウ触ワン,85,亜2,https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png,エルフショット / ミラーズ / ユロール / 光のベール / 闇のベール,ハートオブフレイム / リジェネレイト,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
Lollypop,D,11,46000anyちゃん,82,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / パンデミック / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
Ｄｒ．ウェスト,G,4,ドール (1),70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / インクリーズ / カロウシブスピット / スキュアー / チャージ,守りのミンネ / 戦いのエール,A-G,C-G,E-G,G-L,,,,,,,
Ｄｒ．ウェスト,G,9,ドール (2),70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スタンピード / チャージ / ペトロガス,守りのミンネ / 戦いのエール,A-G,B-G,C-G,D-G,E-G,F-G,G-I,G-K,G-L,,
Ｄｒ．ウェスト,G,7,F.S.M.,70,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔,クィックオーダー,A-G,B-G,D-G,E-G,F-G,G-I,G-K,,,,
Ｄｒ．ウェスト,G,9,スターヴァンパイア,70,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png,アンブッシュ / カラカス / フォトケミカルスモッグ / ミラーズ / ユロール,ハートオブフレイム / リジェネレイト,A-G,B-G,C-G,D-G,E-G,F-G,G-I,G-K,G-L,,
Ｄｒ．ウェスト,G,5,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ,守りのミンネ / 戦いのエール,B-G,D-G,F-G,G-I,G-K,,,,,,
Ｄｒ．ウェスト,G,2,オールドワン,65,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,ストーン / ミラーズ / ユロール,レジストバインド / 心の棘,C-G,G-L,,,,,,,,,
Ｄｒ．ウェスト,G,2,ティアマト (1),70,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / カロウシブスピット / スキュアー / ドラゴニックロア / ローカストスウォーム,リジェネレイト / 魔力ブースト,G-H,G-J,,,,,,,,,
Ｄｒ．ウェスト,G,2,ティアマト (2),68,原,https://eldersign.jp/img/mi/g/f0/096_tiamat_0g4.png,アースクェイク / ウォークライ / クリティカルスパイク / スキュアー / プライマルシー,レジストシール / 戦いのエール,G-H,G-J,,,,,,,,,
Ｄｒ．ウェスト,G,2,ウルタールの猫,61,原,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_0g4.png,カラカス / フォトケミカルスモッグ / 月光浴,クィックオーダー,G-H,G-J,,,,,,,,,
Ｄｒ．ウェスト,G,2,ドラケイ,67,亜2,https://eldersign.jp/img/mi/g/f0/092_dracae_2g7.png,クルセイド / バブルマトリクス / ヒーリングウィンド / 光のベール / 幻日,ハートオブマーブル / リジェネレイト,G-H,G-J,,,,,,,,,
AQT,J,10,ドラケイ,49,原,https://eldersign.jp/img/mi/s/f0/092_dracae_0g7.png,コールドウェーブ / ヒカップ / 早瀬 / 氷葬,リフレクション,A-J,B-J,C-J,D-J,F-J,G-J,H-J,I-J,J-K,J-L,
AQT,J,7,ハンティングホラー,44,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス / ガティス / ヒーリング / 悪魔のトリル / 燐火,防御ブースト,A-J,B-J,C-J,D-J,F-J,H-J,J-L,,,,
AQT,J,9,深遠なるリース,41,亜2,https://eldersign.jp/img/mi/g/f1/105_plant-rhys-dwfn_2g7.png,オプティカルハーブ / ストーン / ネクター,ハートオブフレイム / 守りのミンネ / 戦いのエール,A-J,B-J,C-J,D-J,F-J,G-J,H-J,I-J,J-L,,
AQT,J,8,エアリエル,48,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,テンペスト / ネクター / フェアリーエイド / 燐火,守りのミンネ / 戦いのエール,A-J,B-J,C-J,D-J,F-J,H-J,J-K,J-L,,,
AQT,J,1,シルバードラゴン,26,亜1,https://eldersign.jp/img/mi/p/f0/050_silver-dragon_1g4.png,ウォークライ / シードハウザー / チャージ / バードサンクチュアリ / ヒーリング,ハートオブマーブル,E-J,,,,,,,,,,
AQT,J,1,ティアマト,42,亜1,https://eldersign.jp/img/mi/p/f0/096_tiamat_1g4.png,ウォークライ / シードハウザー / チャージ / バードサンクチュアリ / プライマルシー,エンジェリックウィング / ミラージュ,E-J,,,,,,,,,,
AQT,J,1,バステト,25,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g7.png,ウジャトの瞳 / セメタリーゲート / ヒーリング / マウ・バスト / 六花,エンジェリックウィング / ハートオブオーシャン,E-J,,,,,,,,,,
AQT,J,1,姑獲鳥,35,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g4.png,アフェクション / セメタリーゲート / 日光浴 / 燐火,ハートオブウィンド / 命中ブースト,E-J,,,,,,,,,,
AQT,J,3,ヴァルキュリア,53,原,https://eldersign.jp/img/mi/g/f0/099_valkyyrja_0g4.png,エインヘリヤル / バインドグラスプ / ヴァルキリージャベリン,防御ブースト,G-J,I-J,J-K,,,,,,,,
AQT,J,3,ティターニア,40,原,https://eldersign.jp/img/mi/g/f1/106_titania_0g7.png,ストーン / ダークボルト / ネクター / ホワイトインペール,ハートオブフレイム,G-J,I-J,J-K,,,,,,,,
