player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
ユウア,I,3,ཐིཋྀ,88,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,トランキリティ / リフレッシュフィールド / ヴァルキリージャベリン / ヴェンデッタ / 光の楔,ミラージュ / リジェネレイト,C-I,F-I,I-K,,,,,,,,
ユウア,I,3,ঌ,90,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g4.png,アウローラ / エルフショット / カラカス / ヒヤデスウィンド / 光のベール,コールドアシスト / レジストスリープ,C-I,F-I,I-K,,,,,,,,
ユウア,I,3,Φ,90,亜2,https://eldersign.jp/img/mi/p/f1/110_bastet_2g7.png,アイギスシールド / フサリア / ペイルムーン / ムーランルージュ / 光のベール,守りのミンネ / 心の壁,D-I,G-I,I-J,,,,,,,,
ユウア,I,3,φ,90,亜1,https://eldersign.jp/img/mi/p/f1/110_bastet_1g7.png,パンデミック / フサリア / ブラッドムーン / マウ・バスト / ムーランルージュ,守りのミンネ / 心の壁,D-I,G-I,I-J,,,,,,,,
ユウア,I,3,ฅ,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,カラカス / サルガッソー / ナインライヴズ / プレイグ / 月光浴,HPブースト / クィックオーダー / ハートオブウィンド / リフレクション,D-I,G-I,I-J,,,,,,,,
ユウア,I,3,ꈊ,70,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ナインライヴズ / プレイグ / ルルハラント / 火葬,HPブースト / クィックオーダー / ミラージュ / リジェネレイト,D-I,G-I,I-J,,,,,,,,
ユウア,I,2,ꕥ,90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,アースクェイク / スキュアー / トランプル,守りのミンネ / 戦いのエール,H-I,I-L,,,,,,,,,
ユウア,I,2,ꕤ,90,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / スキュアー / トランプル / ベノムスクラッチ,守りのミンネ / 戦いのエール,H-I,I-L,,,,,,,,,
ユウア,I,2,⚕,90,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ミラーズ / ユロール / 光の楔,クィックオーダー / 地味づくり,H-I,I-L,,,,,,,,,
ユウア,I,2,༒︎,88,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,フォトケミカルスモッグ / プロテクトディザスター / ミラーズ / ユロール,クィックオーダー / 地味づくり,H-I,I-L,,,,,,,,,
センカ,D,8,エオヒド,79,亜2,https://eldersign.jp/img/mi/p/f0/044_ankou_2g7.png,エルフショット / パリィ / パンデミック / ファイアランス / 早瀬,フレイムシギル / 防火布,A-D,B-D,C-D,D-G,D-H,D-I,D-J,D-K,,,
センカ,D,4,迷穀,64,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g1.png,スキュアー / スタンピード / トランプル / ニグラーヌ / ヒカップ,カウンター / リジェネレイト / 守りのミンネ / 戦いのエール,A-D,C-D,D-E,D-F,,,,,,,
センカ,D,4,ムニン,68,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g4.png,セメタリーゲート / テンペスト / フェアリーエイド / フサリア / ホワイトインペール,ミラージュ / 守りのミンネ / 心の棘 / 戦いのエール,A-D,C-D,D-H,D-J,,,,,,,
センカ,D,2,ヴィーラ,50,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ウィンターブラスト / ペイルムーン / メイルストロム,コールドシギル,A-D,C-D,,,,,,,,,
センカ,D,5,リャオタン,70,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png,スキュアー / トランプル / ルルハラント / 光のベール,クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール / 防御ブースト,B-D,D-E,D-F,D-I,D-K,,,,,,
センカ,D,4,ガンダルフ,64,亜1,https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png,ダルバドーハ / トランキリティ / フレイムタン / ポイズンクラウド / ラーヴァフロウ,カウンター / ハートオブウィンド / フレイムシギル / リジェネレイト / 命中ブースト / 防火布,B-D,D-I,D-K,D-L,,,,,,,
センカ,D,4,ナムスギル,72,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,キャンセレイション / パンデミック / ルビーレイン / 早瀬,フレイムアシスト / フレイムバリア,B-D,D-G,D-I,D-K,,,,,,,
センカ,D,3,骨喰怪人ボーンリーパーβ,75,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ウラザイス / ガティス / 滅びの翼 / 闇の結界,クィックオーダー / 防御ブースト,D-E,D-F,D-G,,,,,,,,
センカ,D,2,骨喰怪人ボーンリーパーα,75,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス / ガティス / スリープクラウド / ミラーズ / 滅びの翼,HPブースト / クィックオーダー,D-E,D-F,,,,,,,,,
センカ,D,4,ナアマ,62,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,アウェイクニング / セメタリーゲート / デルバイス / 滅びの翼 / 闇のベール,ミラージュ / 心の壁 / 心の棘,D-G,D-H,D-J,D-L,,,,,,,
センカ,D,3,春愁,75,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,エルフショット / セメタリーゲート / デルバイス / フサリア / 闇の楔,命中ブースト / 心の棘,D-H,D-J,D-L,,,,,,,,
センカ,D,1,ポーセリン,66,亜1,https://eldersign.jp/img/mi/g/f0/092_dracae_1g4.png,ウィンターブラスト / サンクンシティ / バブルマトリクス / フラッド,コールドシギル / 防寒布,D-L,,,,,,,,,,
ポリープ,K,2,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / スキュアー / ヴェンデッタ,エンジェリックウィング / コールドアシスト / 命中ブースト / 戦いのエール,A-K,D-K,,,,,,,,,
ポリープ,K,1,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / スキュアー,守りのミンネ / 戦いのエール,A-K,,,,,,,,,,
ポリープ,K,4,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ウォークライ / カロウシブスピット / スキュアー / チャージ,守りのミンネ / 戦いのエール,A-K,C-K,G-K,J-K,,,,,,,
ポリープ,K,1,ティアマト,76,亜2,https://eldersign.jp/img/mi/p/f0/096_tiamat_2g4.png,アースクェイク / ラーヴァフロウ / 燐火,フレイムアシスト / フレイムバリア,A-K,,,,,,,,,,
ポリープ,K,2,ダークヤングスキル,19,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / ドラウン,アウタークッキー,B-K,I-K,,,,,,,,,
ポリープ,K,3,ダークヤング本体,26,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png,イーヴルフルート / ガッシマ / ペトロガス,アウタークッキー,B-K,I-K,K-L,,,,,,,,
ポリープ,K,5,エアリエル (1),37,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,テンペスト,予習復習 / 守りのミンネ / 戦いのエール / 防火布,B-K,F-K,H-K,I-K,K-L,,,,,,
ポリープ,K,1,エアリエル (2),70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,ステイシス / ヒーリング / フェアリーエイド / フサリア,心の棘 / 魔力ブースト,E-K,,,,,,,,,,
ポリープ,K,1,ザイクロトルプラント,17,原,https://eldersign.jp/img/mi/s/f1/116_xiclotl-plant_0g4.png,トランプル,守りのミンネ / 防御ブースト,B-K,,,,,,,,,,
ポリープ,K,3,ティンダロスハウンド,74,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png,ディスペル / フォトケミカルスモッグ / ブラッドセイバー / ベノムスクラッチ / ルルハラント,HPブースト / クィックオーダー / ディレイオーダー / 守りのミンネ / 戦いのエール,C-K,G-K,J-K,,,,,,,,
ポリープ,K,2,スターヴァンパイア,69,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g1.png,アンブッシュ / インクリーズ / セメタリーゲート / 光のベール,アウタークッキー / ミラージュ,C-K,H-K,,,,,,,,,
ポリープ,K,2,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,インクリーズ / ヒーリング / ミラーズ / ユロール / 悪魔のトリル,ディレイオーダー / 守りのミンネ,C-K,G-K,,,,,,,,,
ポリープ,K,1,ミルメコレオン本体,69,亜1,https://eldersign.jp/img/mi/g/f1/107_myrmecoleon_1g7.png,アウターキラー / チャージ / 光の刻印,命中ブースト / 戦いのエール,D-K,,,,,,,,,,
ポリープ,K,2,ルサルカa,77,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ヒヤデスウィンド / ヒーリングウィンド / フサリア / 幻日,ハートオブウィンド / フレイムアシスト / 魔力ブースト,D-K,E-K,,,,,,,,,
ポリープ,K,4,F.S.M.,73,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,アゼランザ / ヒーリング / フサリア / 光のベール / 光の楔,アウタークッキー / クィックオーダー / 地味づくり / 守りのミンネ / 心の壁 / 戦いのエール,D-K,G-K,H-K,J-K,,,,,,,
ポリープ,K,1,ペリ,68,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,アイギスシールド / サルガッソー / ペイルムーン,コールドアシスト,E-K,,,,,,,,,,
ポリープ,K,2,スノウ本体,63,原,https://eldersign.jp/img/mi/g/f0/020_snow_0g7.png,ファイアランス / ブラッドムーン / リヴァイヴ / ルビーレイン,フェアリークッキー / フレイムアシスト / 魔力ブースト,E-K,I-K,,,,,,,,,
ポリープ,K,1,アークディスプレイサー,21,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,スリープクラウド / 光のベール,命中ブースト / 戦いのエール,F-K,,,,,,,,,,
ポリープ,K,1,ラストサバイバーa,16,亜2,https://eldersign.jp/img/mi/s/f1/103_last-survivor_2g7.png,アンブッシュ / 光のベール,命中ブースト / 戦いのエール,F-K,,,,,,,,,,
ポリープ,K,1,ミ＝ゴフォトケミカルスモ,14,原,https://eldersign.jp/img/mi/s/f0/032_mi-go_0g1.png,フォトケミカルスモッグ / ワインクラウド,HPブースト / クィックオーダー,F-K,,,,,,,,,,
ポリープ,K,1,ゴブリンキング本体２,56,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g7.png,ストーンレイン / チャージ / パンデミック / ビーストキラー / ベノムスクラッチ,フェアリークッキー,H-K,,,,,,,,,,
ポリープ,K,1,ハンティングホラー本体,70,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ミラーズ / ユロール,心の棘 / 魔力ブースト,J-K,,,,,,,,,,
ポリープ,K,1,I.P.U.,8,亜1,https://eldersign.jp/img/mi/g/f1/111_ipu_1g4.png,ヒーリングスパイク,心の棘 / 魔力ブースト,K-L,,,,,,,,,,
ポリープ,K,1,ヴルトゥーム,21,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g4.png,イーヴルフルート / シュリンク / セメタリーゲート / 光のベール,アウタークッキー,K-L,,,,,,,,,,
Lollypop,J,11,うねうね,89,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / グランドスラム / トランキリティ / メガリス,守りのミンネ / 戦いのエール,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
Lollypop,J,11,うにょうにょ,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / スキュアー / トランプル / ヒカップ / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
Lollypop,J,11,歌ウ触ワン,85,亜2,https://eldersign.jp/img/mi/p/f0/051_old-one_2g4.png,エルフショット / ミラーズ / ユロール / 光のベール / 闇のベール,ハートオブフレイム / リジェネレイト,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
Lollypop,J,11,46000anyちゃん,82,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,アンブッシュ / パンデミック / フォトケミカルスモッグ / 光のベール / 光の楔,HPブースト / クィックオーダー,A-J,B-J,C-J,D-J,E-J,F-J,G-J,H-J,I-J,J-K,J-L
煌龍,H,3,ダークヤング (1),68,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スキュアー / スタンピード / チャージ / ベノムスクラッチ,ハートオブマーブル / リジェネレイト,A-H,B-H,H-J,,,,,,,,
煌龍,H,1,ダークヤング (2),26,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / ガッシマ / スキュアー / スタンピード / トランプル,レジストポイズン / ローズイズレッド,H-L,,,,,,,,,,
煌龍,H,6,ドール (1),69,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / スタンピード / チャージ / トライペック / ブラッドセイバー,リジェネレイト,A-H,B-H,C-H,F-H,H-J,H-K,,,,,
煌龍,H,3,ドール (2),70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / カロウシブスピット / スキュアー / ダルバドーハ / チャージ,ハートオブマーブル / リジェネレイト,C-H,F-H,H-K,,,,,,,,
煌龍,H,6,オールドワン,59,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png,シュリンク / セメタリーゲート / ハウリングムーン / ミラーズ / ユロール,エンジェリックウィング / 攻撃ブースト,A-H,B-H,C-H,F-H,H-J,H-K,,,,,
煌龍,H,6,スターヴァンパイア,52,原,https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,心の棘 / 攻撃ブースト,A-H,B-H,C-H,F-H,H-J,H-K,,,,,
煌龍,H,1,パズズ,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,ダブルアタック / チャージ / デルタスラッシュ / ハードブロウ,戦いのエール / 防御ブースト,D-H,,,,,,,,,,
煌龍,H,1,ハイドラ,56,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png,ガッシマ / スキュアー / スタンピード / チャージ,カウンター / ハートオブフレイム,D-H,,,,,,,,,,
煌龍,H,1,シルバードラゴン,70,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,エルフショット / クルセイド / ヒヤデスウィンド,ローズイズレッド / ヴァイオレッツブルー,D-H,,,,,,,,,,
煌龍,H,1,ウルタールの猫,65,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / フライト / 光のベール / 日光浴 / 月光浴,HPブースト / クィックオーダー,D-H,,,,,,,,,,
煌龍,H,2,ティターニア,46,亜2,https://eldersign.jp/img/mi/p/f1/106_titania_2g4.png,アウェイクニング / ヒヤデスウィンド / ブラッドムーン / ホワイトインペール,HPブースト / リジェネレイト / 魔力ブースト,E-H,G-H,,,,,,,,,
煌龍,H,2,エアリエル (1),49,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,ストームワーニング / テンペスト / ヒヤデスウィンド / フサリア / 光のベール,フェアリークッキー,E-H,G-H,,,,,,,,,
煌龍,H,2,エアリエル (2),45,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,グリムシャドウ / コールドボルト / ファイアボール / ムーランルージュ,ローズイズレッド / ヴァイオレッツブルー,E-H,G-H,,,,,,,,,
煌龍,H,2,ペリ,61,亜1,https://eldersign.jp/img/mi/p/f0/042_peri_1g7.png,アイスランス / アウローラ / ガイドスター / フラッシュフラッド / ペイルムーン,フェアリークッキー,E-H,G-H,,,,,,,,,
煌龍,H,1,ア・ドライグ・ゴッホ,49,亜1,https://eldersign.jp/img/mi/p/f0/071_y-ddraig-goch_1g4.png,ビーストキラー / フレイムタン,守りのミンネ / 戦いのエール,H-I,,,,,,,,,,
煌龍,H,1,ブラスドラゴン,34,亜1,https://eldersign.jp/img/mi/p/f0/049_brass-dragon_1g4.png,ヴェンデッタ,レジストフィアー / 予習復習,H-I,,,,,,,,,,
煌龍,H,1,アンクー,39,亜1,https://eldersign.jp/img/mi/p/f0/044_ankou_1g4.png,パンデミック / プレイグ,ローズイズレッド / ヴァイオレッツブルー,H-I,,,,,,,,,,
煌龍,H,1,アンクーHP,28,,,,ローズイズレッド / ヴァイオレッツブルー,H-I,,,,,,,,,,
煌龍,H,1,ツァール,39,原,https://eldersign.jp/img/mi/s/f0/078_zhar_0g7.png,フォトケミカルスモッグ / 光のベール / 光の楔 / 闇の楔,フレイムバリア / 敏捷ブースト,H-L,,,,,,,,,,
煌龍,H,1,ハンティングホラー,35,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g7.png,セメタリーゲート / ミラーズ / 光のベール / 光の楔,戦いのエール / 防御ブースト,H-L,,,,,,,,,,
煌龍,H,1,ラストサバイバー,27,原,https://eldersign.jp/img/mi/b/f1/103_last-survivor_0g4.png,イーヴルフルート / セメタリーゲート,コールドバリア / フレイムアシスト,H-L,,,,,,,,,,
