"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"ハイジ","J","1","シルバードラゴン (1)","41","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png","チャージ / ハードブロウ / ブリザード","ハートオブオーシャン / 敏捷ブースト","B-J","","","","","","","","","",""
"ハイジ","J","1","シルバードラゴン (2)","43","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png","アイスブレス / アイスランス / コールドボルト / ダブルアタック / ブリザード","ハートオブオーシャン","B-J","","","","","","","","","",""
"ハイジ","J","1","ドール","38","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","アースクェイク / カロウシブスピット / テラーコール","エンジェリックウィング","B-J","","","","","","","","","",""
"ハイジ","J","1","グレちゃん","45","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","アウェイクニング / アムネジア / ウィンドボルト / ファイアランス","ミラージュ","B-J","","","","","","","","","",""
"savekimo","F","8","ドール","40","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g1.png","アースクェイク / チャージ","コールドアシスト / レジストスリープ / レジストチャーム / レジストペトリ / 心の壁 / 心の棘 / 防寒布 / 防火布 / 魔力ブースト","A-F","B-F","D-F","F-H","F-I","F-J","F-K","F-L","","",""
"savekimo","F","2","覚醒","15","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g1.png","ガッシマ / ニグラーヌ","ミラージュ / レジストバインド / レジストフィアー","A-F","F-L","","","","","","","","",""
"savekimo","F","3","ウルタールの猫 (1)","44","原","https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png","ヒーリング / フライト / ルビーライト / 光のベール / 月光浴","HPブースト / クィックオーダー / レジストペトリ","A-F","E-F","F-G","","","","","","","",""
"savekimo","F","1","ウルタールの猫 (2)","43","原","https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png","フライト / 光のベール / 月光浴","HPブースト / クィックオーダー","C-F","","","","","","","","","",""
"savekimo","F","6","シルバードラゴン","31","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","ファイアボルト / ファイアランス / フサリア / リヴァイヴ","コールドアシスト / フレイムアシスト / フレイムバリア / 魔力ブースト","A-F","B-F","C-F","D-F","F-I","F-K","","","","",""
"savekimo","F","6","ハイドラ","60","原","https://eldersign.jp/img/mi/g/f0/048_hydra_0g4.png","スウィング / ダブルアタック / チャージ / ハードブロウ / ラーヴァフロウ / 光の刻印","戦いのエール","B-F","C-F","E-F","F-G","F-I","F-K","","","","",""
"savekimo","F","4","ペリ","39","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","アイスランス / コールドボルト / ダルネス / ヒーリング / ムーランルージュ","レジストスリープ / レジストチャーム / レジストペトリ","B-F","D-F","F-H","F-K","","","","","","",""
"savekimo","F","2","パズズ","43","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png","スウィング / ダブルアタック / チャージ / デルタスラッシュ / 光の刻印","ディレイオーダー / ミラージュ","D-F","F-H","","","","","","","","",""
"savekimo","F","4","覚醒済","38","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","ヒーリング / フォトケミカルスモッグ / 光の楔 / 闇の刻印 / 風葬","HPブースト / クィックオーダー / ミラージュ / レジストペトリ","E-F","F-G","F-H","F-J","","","","","","",""
"savekimo","F","3","バーニングレイジ","34","原","https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g4.png","バーニングレイジ / ファイアランス","レジストスリープ / レジストチャーム / 心の壁 / 心の棘 / 防寒布 / 防火布","F-I","F-J","F-L","","","","","","","",""
"savekimo","F","2","ティンダロスハウンド","28","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png","ルルハラント","エンジェリックウィング","F-J","F-L","","","","","","","","",""
"緋月","C","11",".スターヴァンパイア","30","亜1","https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png","アイスボール / アンガドーリエラ / エナジードレイン / グリムシャドウ / ダークボルト","リジェネレイト / ローズイズレッド","A-C","B-C","C-D","C-E","C-F","C-G","C-H","C-I","C-J","C-K","C-L"
"緋月","C","10","ドール","30","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / チャージ","リジェネレイト","A-C","B-C","C-D","C-E","C-F","C-G","C-H","C-I","C-K","C-L",""
"緋月","C","4","オールドワン","21","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","ダークボルト / ミラーズ","ハートオブオーシャン / リジェネレイト","A-C","C-E","C-G","C-L","","","","","","",""
"緋月","C","11","スターヴァンパイア","40","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png","アンガドーリエラ / エナジードレイン","コールドバリア / リジェネレイト / ヴァイオレッツブルー / 魔力ブースト","A-C","B-C","C-D","C-E","C-F","C-G","C-H","C-I","C-J","C-K","C-L"
"緋月","C","7","オールドワンワン","22","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","ダークボルト / ミラーズ","コールドアシスト / ハートオブオーシャン / リジェネレイト / ヴァイオレッツブルー","B-C","C-D","C-F","C-H","C-I","C-J","C-K","","","",""
"緋月","C","1","ψドール","30","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png","カロウシブスピット / チャージ","レジストスリープ / ヴァイオレッツブルー","C-J","","","","","","","","","",""
