player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
ClayClay,D,3,イタクァ,90,亜2,https://eldersign.jp/img/mi/p/f0/079_ithaqua_2g4.png,インクリーズ / シードハウザー / タイダルフロウ / プロテクトディザスター / 光の楔,守りのミンネ / 心の壁,A-D,D-F,D-K,,,,,,,,
ClayClay,D,4,T.O.K.R.s,63,亜2,https://eldersign.jp/img/mi/g/f0/076_moon-beast_2g7.png,インクリーズ / フォトケミカルスモッグ / ユロール / 闇の楔 / 闇の結界,レジストポイズン / 守りのミンネ,B-D,D-E,D-G,D-L,,,,,,,
ClayClay,D,2,T.G.N.J.n,69,亜2,https://eldersign.jp/img/mi/g/f0/076_moon-beast_2g7.png,アンブッシュ / インクリーズ / ブラッドセイバー / 闇の楔 / 闇の結界,レジストポイズン / 守りのミンネ,B-D,D-G,,,,,,,,,
ClayClay,D,4,Mille＝Feuille,90,亜1,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_1g7.png,ゴッサマーチェイン / シュリンク / ネクロラトリー / ミラーズ / ルールオブドリームス,守りのミンネ / 心の棘 / 魔力ブースト,B-D,D-E,D-G,D-L,,,,,,,
ClayClay,D,2,A.M.n.T,68,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g7.png,シュリンク / ミラーズ / 光のベール / 闇の楔 / 闇の結界,ハートオブフレイム / バナナフロート / リジェネレイト / 遮光布,B-D,D-G,,,,,,,,,
ClayClay,D,1,モフホワイト,66,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png,ウィンターブラスト / ブラッドムーン,バインドブレイス / 遮光布,C-D,,,,,,,,,,
ClayClay,D,1,モフシャドウ,63,亜1,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_1g4.png,フラッド,コールドアシスト / ローズイズレッド,C-D,,,,,,,,,,
ClayClay,D,1,姑獲鳥 (1),63,亜1,https://eldersign.jp/img/mi/g/f0/098_ubume_1g4.png,ペイルムーン,コールドアシスト / レジストスリープ,C-D,,,,,,,,,,
ClayClay,D,1,姑獲鳥 (2),57,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g4.png,フラッド,コールドアシスト / レジストスリープ,C-D,,,,,,,,,,
ClayClay,D,2,W.R.N.B,70,亜2,https://eldersign.jp/img/mi/g/f0/082_gug_2g7.png,アンブッシュ / ブラッドセイバー / ベノムスクラッチ / 闇の楔 / 闇の結界,レジストポイズン / 守りのミンネ,D-E,D-L,,,,,,,,,
ClayClay,D,2,Y.N.T,67,亜1,https://eldersign.jp/img/mi/g/f0/067_vulthoom_1g7.png,シュリンク / ミラーズ / 闇のベール / 闇の楔 / 闇の結界,守りのミンネ / 魔力ブースト,D-E,D-L,,,,,,,,,
ClayClay,D,1,PAPILIO♮ASTRORVM,74,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,ストームワーニング / ミラーズ / 光のベール,守りのミンネ / 心の壁,D-F,,,,,,,,,,
ClayClay,D,1,★イタクァ↓,22,原,https://eldersign.jp/img/mi/g/f0/079_ithaqua_0g7.png,ヒーリング,アクアノート / シールブレイス,D-H,,,,,,,,,,
ClayClay,D,2,パズズvE,44,亜1,https://eldersign.jp/img/mi/p/f0/045_pazuzu_1g4.png,デルタスラッシュ / トライペック / ベノムスクラッチ / 光の刻印,アクアノート / ライトシギル,D-H,D-I,,,,,,,,,
ClayClay,D,1,サキュバスhp,17,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g1.png,キッチンメイド / テンプテイション / ヒーリング,アクアノート / シックブレイス,D-H,,,,,,,,,,
ClayClay,D,1,ルサルカ魔力1,23,原,https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png,ヒーリング,ドルフィンフロート,D-H,,,,,,,,,,
ClayClay,D,1,対氷の監獄 (1),69,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g7.png,ダブルアタック / テンペスト / デルタスラッシュ / トライペック / 光の刻印,命中ブースト / 戦いのエール,D-I,,,,,,,,,,
ClayClay,D,1,対氷の監獄 (2),32,亜2,https://eldersign.jp/img/mi/g/f1/111_ipu_2g4.png,アイギスシールド / クルセイド / ブラッドムーン / 光の楔,アクアノート / フレイムシギル,D-I,,,,,,,,,,
ClayClay,D,1,魅惑の回復わんわんお,68,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g1.png,カラカス / ヒーリングヘイズ / 光の楔 / 闇の楔,アクアノート / バインドブレイス,D-I,,,,,,,,,,
ClayClay,D,1,♪スノウ,70,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g7.png,ニグラーヌ / ヒヤデスウィンド / フサリア / ブラッドムーン / ルビーレイン,フレイムアシスト / 心の壁,D-J,,,,,,,,,,
ClayClay,D,1,♫スノウ,67,亜2,https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png,アイスランス / スタンダールシンドローム / ステイシス / フェイト / ペイルムーン,守りのミンネ / 心の壁,D-J,,,,,,,,,,
ClayClay,D,1,フィア・クリス,70,亜2,https://eldersign.jp/img/mi/g/f0/073_firchlis_2g4.png,アウェイクニング / ヒヤデスウィンド / ブラッドムーン,フレイムアシスト / レジストシール,D-J,,,,,,,,,,
ClayClay,D,1,アスレイ,45,亜2,https://eldersign.jp/img/mi/s/f0/072_asrai_2g7.png,キャンセレイション / ニグラーヌ / フサリア / ブラッドムーン / ルビーレイン,守りのミンネ / 魔力ブースト,D-J,,,,,,,,,,
ポリープ,H,1,ペイルホースプレイグ,13,原,https://eldersign.jp/img/mi/s/f1/101_pale-horse_0g4.png,プレイグ / 合葬,アクアノート / バナナフロート,A-H,,,,,,,,,,
ポリープ,H,1,サキュバス,26,亜2,https://eldersign.jp/img/mi/p/f0/043_succubus_2g4.png,エルフショット / サクション / ヒーリング / フサリア,ハートオブフレイム / ミラージュ,A-H,,,,,,,,,,
ポリープ,H,1,ウルタールの猫青銅,20,原,https://eldersign.jp/img/mi/s/f0/065_cats-of-ulthar_0g4.png,ダークボルト / フライト / メガリス / 月光浴,アクアノート / バナナフロート,A-H,,,,,,,,,,
ポリープ,H,1,仙狸青銅,23,原,https://eldersign.jp/img/mi/s/f1/113_xian-li_0g4.png,ナインライヴズ / ヒーリング / ファイアランス / 六花,フレイムシギル / 防火布,A-H,,,,,,,,,,
ポリープ,H,6,ラストサバイバーa,70,亜2,https://eldersign.jp/img/mi/g/f1/103_last-survivor_2g7.png,アンブッシュ / ベノムスクラッチ / 光のベール / 熱傷 / 闇のベール,クィックオーダー / バナナフロート / 命中ブースト / 地味づくり / 守りのミンネ / 戦いのエール / 遮光布,B-H,C-H,E-H,H-I,H-J,H-K,,,,,
ポリープ,H,4,ドール,90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g4.png,アースクェイク / トランプル / ブラッドセイバー / プロテクトディザスター / ベノムスパイン,守りのミンネ / 心の壁 / 戦いのエール,B-H,C-H,G-H,H-K,,,,,,,
ポリープ,H,3,姑獲鳥,70,亜2,https://eldersign.jp/img/mi/g/f0/098_ubume_2g7.png,コールドウェーブ / テンプテイション / フォグ / 光のベール,コールドシギル / ドルフィンフロート / 命中ブースト / 戦いのエール,B-H,C-H,F-H,,,,,,,,
ポリープ,H,5,ダークサルガッスム,74,亜1,https://eldersign.jp/img/mi/p/f1/128_dark-sargassum_1g4.png,エンバール / クリアランス / ゼルハ / 光のベール / 光の楔,バナナフロート / 守りのミンネ / 心の壁 / 戦いのエール / 遮光布,B-H,C-H,E-H,H-I,H-J,,,,,,
ポリープ,H,1,ゴブリンキングスキル,10,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png,ストーンレイン,フレイムシギル / 夏の思い出,D-H,,,,,,,,,,
ポリープ,H,1,ティターニア覚醒,29,原,https://eldersign.jp/img/mi/g/f1/106_titania_0g4.png,コールドボルト / テラーコール / ホワイトインペール / ポイズンクラウド / 夏の夜の夢,心の棘 / 魔力ブースト,D-H,,,,,,,,,,
ポリープ,H,2,アークディスプレイサー,70,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,スリープクラウド / ハウリングムーン / フォトケミカルスモッグ / ホロウワールド / 光のベール,HPブースト / アウタークッキー / クィックオーダー,D-H,H-K,,,,,,,,,
ポリープ,H,1,ファイアヴァンパイア天然青,21,原,https://eldersign.jp/img/mi/b/f0/081_fire-vampire_0g1.png,ヒーリングウィンド / フサリア,バインドブレイス / バナナフロート,D-H,,,,,,,,,,
ポリープ,H,3,ダークヤング,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / トランプル / プロテクトディザスター / ベノムスクラッチ / ベノムスパイン,守りのミンネ / 戦いのエール,E-H,H-I,H-J,,,,,,,,
ポリープ,H,3,I.P.U.,70,亜1,https://eldersign.jp/img/mi/g/f1/111_ipu_1g4.png,ヒーリングスパイク / フォトケミカルスモッグ / ミラーズ / ユロール / 光のベール,バナナフロート / 遮光布,E-H,H-I,H-J,,,,,,,,
ポリープ,H,1,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アイスブランド / ヴェンデッタ,コールドアシスト / 敏捷ブースト,F-H,,,,,,,,,,
ポリープ,H,1,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / スキュアー,守りのミンネ / 戦いのエール,F-H,,,,,,,,,,
ポリープ,H,1,ティアマト,81,亜2,https://eldersign.jp/img/mi/p/f0/096_tiamat_2g4.png,アースクェイク / ラーヴァフロウ / 燐火,守りのミンネ / 戦いのエール,F-H,,,,,,,,,,
ポリープ,H,1,ティンダロスハウンド,90,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png,ディスペル / ブラッドセイバー / ベノムスクラッチ,バナナフロート / 遮光布,G-H,,,,,,,,,,
ポリープ,H,1,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,インクリーズ / エルフショット / ヒーリング / ミラーズ,ディレイオーダー / 守りのミンネ,G-H,,,,,,,,,,
ポリープ,H,1,スターヴァンパイア,83,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g4.png,インクリーズ / セメタリーゲート / 光のベール,バナナフロート / 遮光布,G-H,,,,,,,,,,
ポリープ,H,1,ヴルトゥーム,70,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g4.png,シュリンク / 光のベール,心の棘 / 魔力ブースト,H-K,,,,,,,,,,
ポリープ,H,1,バンシー本体,63,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g4.png,シュリンク / ヒヤデスウィンド / プロテクトディザスター / 悪魔のトリル / 闇の刻印,バナナフロート / 遮光布,H-L,,,,,,,,,,
ポリープ,H,1,スノウ本体,66,原,https://eldersign.jp/img/mi/g/f0/020_snow_0g7.png,ファイアランス / フサリア / ブラッドムーン / リヴァイヴ / ルビーレイン,フレイムアシスト / 魔力ブースト,H-L,,,,,,,,,,
ポリープ,H,1,ペリ,73,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,アイギスシールド / アイスランス / サルガッソー / ペイルムーン / 早瀬,コールドアシスト / 敏捷ブースト,H-L,,,,,,,,,,
ポリープ,H,1,ルサルカa,81,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ヒヤデスウィンド / ヒーリングウィンド / フサリア / 光のベール,フレイムアシスト / 魔力ブースト,H-L,,,,,,,,,,
いも,I,9,ダークヤいも,90,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png,インクリーズ / スタンピード / ディスペル / トランプル / ベノムスパイン,ライトシギル / 遮光布,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-K,,
いも,I,9,ダークサルガッいも,90,亜1,https://eldersign.jp/img/mi/p/f1/128_dark-sargassum_1g4.png,エンバール / オブシニティ / トランプル / ブラッドセイバー / 光のベール,守りのミンネ / 戦いのエール,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-K,,
いも,I,9,グラいも,70,亜1,https://eldersign.jp/img/mi/g/f1/126_glaaki_1g7.png,クリアランス / ミラーズ / ユロール / 光の楔 / 闇のベール,守りのミンネ / 心の壁,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-K,,
いも,I,9,ラストサバいもー,70,亜1,https://eldersign.jp/img/mi/g/f1/103_last-survivor_1g7.png,アンブッシュ / フォトケミカルスモッグ / プロテクトディザスター / 光のベール / 光の楔,HPブースト / クィックオーダー / 防御ブースト,A-I,B-I,C-I,D-I,E-I,F-I,G-I,H-I,I-K,,
いも,I,2,ステイいも,70,亜1,https://eldersign.jp/img/mi/g/f1/103_last-survivor_1g7.png,エーテルクラウド / ステイシス / ハスタリーザ / フォトケミカルスモッグ / 闇の楔,HPブースト / クィックオーダー,I-J,I-L,,,,,,,,,
いも,I,2,い゛も゛,64,亜2,https://eldersign.jp/img/mi/g/f0/082_gug_2g4.png,ソリッドファントム / ディスプレイスメント / ブラッドセイバー / 闇の刻印 / 闇の楔,スリープブレイス / ダークシギル,I-J,I-L,,,,,,,,,
いも,I,2,ヴルトゥいも,59,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g7.png,ユロール,心の棘 / 魔力ブースト,I-J,I-L,,,,,,,,,
いも,I,2,ハンティングいもー,60,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / キャンセレイション / 滅びの翼 / 闇の楔 / 闇の結界,スリープブレイス / ダークシギル,I-J,I-L,,,,,,,,,
Doll,L,11,ダークヤング,70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ウォークライ / ガッシマ / スキュアー / チャージ / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
Doll,L,11,ドール,83,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g1.png,ウォークライ / スキュアー / ディスペル / トライペック / ブラッドセイバー,守りのミンネ / 戦いのエール,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
Doll,L,11,アークディスプレイサー,81,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g1.png,アンブッシュ / スリープクラウド / フォトケミカルスモッグ / ホロウワールド / 光のベール,クィックオーダー,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
Doll,L,11,ハンティングホラー,70,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g7.png,ウラザイス / カラカス / ミラーズ / ユロール / 光のベール,クィックオーダー / 防御ブースト,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
闇に吠える者,G,7,ヴルトゥーム,31,亜2,https://eldersign.jp/img/mi/g/f0/067_vulthoom_2g7.png,インクリーズ / シュリンク / ブラッドスティール / 光のベール / 悪魔のトリル,レジストチャーム / 予習復習,A-G,B-G,C-G,D-G,E-G,G-I,G-K,,,,
闇に吠える者,G,7,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g7.png,スパイクテイル / チャージ / ブラッドセイバー / ベノムスクラッチ,守りのミンネ / 戦いのエール,A-G,B-G,C-G,D-G,E-G,G-I,G-K,,,,
闇に吠える者,G,7,アトラク＝ナクア (1),59,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png,エルフショット / ゴッサマーチェイン / プロテクトディザスター / ミラーズ / ユロール,レジストチャーム / 予習復習,A-G,B-G,C-G,D-G,E-G,G-I,G-K,,,,
闇に吠える者,G,1,アトラク＝ナクア (2),59,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png,プロテクトディザスター / 闇の結界,守りのミンネ / 攻撃ブースト,F-G,,,,,,,,,,
闇に吠える者,G,7,エアリエル (1),56,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,グリムシャドウ / テンペスト,クィックオーダー / バナナフロート / ライトシギル / 命中ブースト / 悪目立ち,A-G,B-G,C-G,D-G,E-G,G-I,G-K,,,,
闇に吠える者,G,2,エアリエル (2),2,亜1,https://eldersign.jp/img/mi/p/f0/039_ariel_1g4.png,テンペスト,クィックオーダー / レジストチャーム / 予習復習 / 防御ブースト,G-J,G-L,,,,,,,,,
闇に吠える者,G,1,ペリュトン,13,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g4.png,ステイシス,セントリー / 夜光布,F-G,,,,,,,,,,
闇に吠える者,G,1,ルサルカ,20,亜1,https://eldersign.jp/img/mi/p/f0/041_rusalka_1g7.png,ヒヤデスウィンド / ブラッドムーン,ハートオブマーブル / ミラージュ,F-G,,,,,,,,,,
闇に吠える者,G,2,スターヴァンパイア,66,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g4.png,アンブッシュ / エンバール / ゼルハ / 光のベール / 光の楔,クィックオーダー / バナナフロート / ライトシギル / 防御ブースト,F-G,G-H,,,,,,,,,
闇に吠える者,G,1,ナイトゴーント,25,亜2,https://eldersign.jp/img/mi/g/f0/035_night-gaunt_2g7.png,くすぐり / まさぐり / ベノムスパイン,守りのミンネ / 戦いのエール,G-H,,,,,,,,,,
闇に吠える者,G,1,ドール,79,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g7.png,アースクェイク / インクリーズ / カロウシブスピット / トライペック,守りのミンネ / 戦いのエール,G-H,,,,,,,,,,
闇に吠える者,G,1,F.S.M.,60,原,https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png,ステイシス / フォトケミカルスモッグ / 光のベール / 闇の楔,クィックオーダー / 悪目立ち,G-H,,,,,,,,,,
闇に吠える者,G,2,ザイクロトルプラント,24,原,https://eldersign.jp/img/mi/s/f1/116_xiclotl-plant_0g4.png,トランプル,レジストチャーム / 予習復習,G-J,G-L,,,,,,,,,
闇に吠える者,G,2,ヴァイルファンガス,3,原,https://eldersign.jp/img/mi/b/f2/287_vile-fungus_0g1.png,コンテイジョン,アクアノート / 夏の思い出,G-J,G-L,,,,,,,,,
闇に吠える者,G,2,オールドワン,10,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g1.png,ミラーズ,レジストチャーム / 予習復習,G-J,G-L,,,,,,,,,
白,E,1,小麦色,62,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,フライト / リヴァイヴ / 光のベール / 月光浴,HPブースト / クィックオーダー,A-E,,,,,,,,,,
白,E,1,青鈍,63,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g4.png,スパイクテイル / ダブルアタック / チャージ,守りのミンネ / 戦いのエール,A-E,,,,,,,,,,
白,E,2,鴇鼠,40,亜2,https://eldersign.jp/img/mi/s/f1/115_iduna_2g4.png,テンプテイション / ポイズンクラウド / ロッツオブラフ / 光のベール / 風切り,HPブースト / クィックオーダー / レジストスリープ / 予習復習,A-E,E-H,,,,,,,,,
白,E,2,胡粉,34,亜1,https://eldersign.jp/img/mi/s/f0/013_kasha_1g4.png,エーテルクラウド / ステイシス / ヒーリング / 光のベール / 火葬,クィックオーダー / コールドシギル / 地味づくり / 防寒布,A-E,E-G,,,,,,,,,
白,E,6,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,コンテイジョン / テラーコール / バインドグラスプ / フェイズアウト / 闇の結界,ディレイオーダー / 守りのミンネ / 心の棘 / 攻撃ブースト,B-E,C-E,D-E,E-F,E-I,E-K,,,,,
白,E,7,ダークヤング (1),59,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,インクリーズ / ガッシマ / テラーコール / ベノムスクラッチ / 光のベール,アウタークッキー / リジェネレイト / 命中ブースト,B-E,D-E,E-F,E-H,E-I,E-J,E-K,,,,
白,E,1,ダークヤング (2),65,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,ガッシマ / スタンピード / チャージ / ヒカップ / ベノムスクラッチ,守りのミンネ / 戦いのエール,E-L,,,,,,,,,,
白,E,6,ショゴス,70,亜1,https://eldersign.jp/img/mi/g/f0/034_shoggoth_1g7.png,セメタリーゲート / ブラッドスティール / プレイグ / プロテクトディザスター / 光のベール,HPブースト / クィックオーダー / 守りのミンネ / 防御ブースト,B-E,D-E,E-F,E-I,E-J,E-K,,,,,
白,E,6,蒼海泥,55,亜2,https://eldersign.jp/img/mi/p/f1/128_dark-sargassum_2g7.png,エルフショット / エンバール / ゼルハ / ヒーリング / 火葬,クィックオーダー / リジェネレイト / 命中ブースト / 地味づくり,B-E,C-E,D-E,E-F,E-I,E-K,,,,,
白,E,1,スターヴァンパイア,77,亜1,https://eldersign.jp/img/mi/p/f0/052_star-vampire_1g4.png,光のベール / 闇の楔,ミラージュ / 心の棘,C-E,,,,,,,,,,
白,E,1,セイレン,44,亜2,https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png,アウェイクニング / エルフショット,心の棘 / 魔力ブースト,C-E,,,,,,,,,,
白,E,2,ナインライヴス,30,原,https://eldersign.jp/img/mi/s/f1/113_xian-li_0g4.png,ナインライヴズ / 六花,コールドシギル / ポイズンブレイス / 心の棘 / 攻撃ブースト,E-G,E-J,,,,,,,,,
白,E,2,プレイグ,29,原,https://eldersign.jp/img/mi/s/f1/101_pale-horse_0g4.png,ファイアランス / プレイグ / 合葬,カウンター / 心の棘 / 魔力ブースト,E-G,E-J,,,,,,,,,
白,E,1,ルナエクリプス,25,原,https://eldersign.jp/img/mi/s/f0/073_firchlis_0g4.png,アイスボール / アウローラ / ルナエクリプス,防寒布 / 防火布,E-G,,,,,,,,,,
白,E,1,薄雲鼠,33,亜1,https://eldersign.jp/img/mi/g/f0/020_snow_1g4.png,アゼランザ / サルーア / ストーン,レジストチャーム / 予習復習,E-H,,,,,,,,,,
白,E,1,団十郎茶,52,亜1,https://eldersign.jp/img/mi/g/f0/090_hati_1g4.png,エーテルクラウド / ハウリングムーン / 光の楔 / 火葬 / 炎の楔,ライスボール・シャケ / ライスボール・ツナ,E-H,,,,,,,,,,
白,E,1,アークディスプレイサー,64,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png,テラーコール / バインドグラスプ / ベノムスクラッチ / ペトロガス / ホロウワールド,ハートオブマーブル,E-L,,,,,,,,,,
白,E,1,赤珊瑚,58,原,https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png,アウェイクニング / エルフショット / サルーア / ヒーリング / ピース,ミラージュ,E-L,,,,,,,,,,
白,E,1,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png,テンペスト,守りのミンネ / 戦いのエール,E-L,,,,,,,,,,
