player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
ユウア,F,1,⚕,90,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ミラーズ / ユロール / 光のベール / 光の楔,クィックオーダー / 地味づくり,F-I,,,,,,,,,,
ユウア,F,1,༒︎,88,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,エルフショット / フォトケミカルスモッグ / プロテクトディザスター / ミラーズ / ユロール,クィックオーダー / 地味づくり,F-I,,,,,,,,,,
センカ,G,4,リャオタン,71,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g4.png,スキュアー / スタンピード / トランプル / ルルハラント / 光のベール,クィックオーダー / 守りのミンネ / 悪目立ち / 戦いのエール,A-G,B-G,D-G,E-G,,,,,,,
センカ,G,4,ガンダルフ,66,亜1,https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png,ダルバドーハ / トランキリティ / フレイムタン / ポイズンクラウド / ラーヴァフロウ,ハートオブウィンド / フレイムシギル / リジェネレイト / 命中ブースト / 守りのミンネ / 防火布,A-G,D-G,G-H,G-J,,,,,,,
センカ,G,4,エオヒド (1),79,亜2,https://eldersign.jp/img/mi/p/f0/044_ankou_2g7.png,エルフショット / パリィ / パンデミック / ファイアランス / 早瀬,フレイムシギル / 防火布,A-G,D-G,G-I,G-K,,,,,,,
センカ,G,1,エオヒド (2),83,亜2,https://eldersign.jp/img/mi/p/f0/044_ankou_2g7.png,エルフショット / パリィ / パンデミック / ファイアランス / 早瀬,フレイムシギル / 防火布,F-G,,,,,,,,,,
センカ,G,2,ナムスギル,73,亜2,https://eldersign.jp/img/mi/p/f0/084_goblin-king_2g4.png,キャンセレイション / パンデミック / 早瀬,フレイムアシスト / フレイムバリア,A-G,D-G,,,,,,,,,
センカ,G,3,扶桑,63,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / スタンピード / トランプル / ブラッドセイバー / 光のベール,アクアノート / ライトシギル / 守りのミンネ / 戦いのエール,B-G,G-J,G-L,,,,,,,,
センカ,G,5,骨喰怪人ボーンリーパーβ,75,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ウラザイス / ガティス / 滅びの翼 / 闇の結界,HPブースト / アクアノート / クィックオーダー / ダークシギル / 心の棘 / 防御ブースト / 魔力ブースト,B-G,C-G,E-G,G-H,G-L,,,,,,
センカ,G,4,骨喰怪人ボーンリーパーα (1),81,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス / ガティス / ミラーズ / ユロール / 滅びの翼,HPブースト / アクアノート / クィックオーダー / ドルフィンフロート / 心の棘 / 魔力ブースト,B-G,C-G,E-G,G-L,,,,,,,
センカ,G,1,骨喰怪人ボーンリーパーα (2),75,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス / ガティス / スリープクラウド / ミラーズ / 滅びの翼,命中ブースト / 心の棘,G-H,,,,,,,,,,
センカ,G,3,ナアマ,63,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,セメタリーゲート / デルバイス / フォトケミカルスモッグ / 滅びの翼 / 闇のベール,ハートオブウィンド / ミラージュ / レジストバインド / 命中ブースト / 心の棘,C-G,G-K,G-L,,,,,,,,
センカ,G,4,ムニン (1),70,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g4.png,セメタリーゲート / テンペスト / フェアリーエイド / フサリア / ホワイトインペール,ハートオブウィンド / 命中ブースト / 守りのミンネ / 心の棘 / 戦いのエール,C-G,G-I,G-J,G-K,,,,,,,
センカ,G,1,ムニン (2),74,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g4.png,セメタリーゲート / テンペスト / フェアリーエイド / フサリア / ホワイトインペール,守りのミンネ / 戦いのエール,F-G,,,,,,,,,,
センカ,G,4,迷穀,65,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g1.png,スキュアー / スタンピード / トランプル / ニグラーヌ / ヒカップ,カウンター / リジェネレイト / 守りのミンネ / 戦いのエール,E-G,F-G,G-H,G-I,,,,,,,
センカ,G,3,ヴィーラ,52,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,アイスランス / ウィンターブラスト / フラッド / ペイルムーン / メイルストロム,コールドシギル,F-G,G-I,G-J,,,,,,,,
センカ,G,1,春愁,77,原,https://eldersign.jp/img/mi/p/f0/058_floweyu_0g4.png,デルバイス,レジストバインド,G-K,,,,,,,,,,
ポリープ,I,6,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / ウォークライ / カロウシブスピット / スキュアー / チャージ,守りのミンネ / 戦いのエール,A-I,B-I,E-I,G-I,H-I,I-L,,,,,
ポリープ,I,4,ティンダロスハウンド,79,亜2,https://eldersign.jp/img/mi/p/f0/054_hounds-of-tindalos_2g1.png,ディスペル / フォトケミカルスモッグ / ブラッドセイバー / ベノムスクラッチ / ルルハラント,クィックオーダー / 地味づくり / 守りのミンネ / 戦いのエール,A-I,B-I,H-I,I-L,,,,,,,
ポリープ,I,4,ハンティングホラー本体,70,原,https://eldersign.jp/img/mi/g/f1/100_hunting-horror_0g4.png,ウラザイス / ミラーズ / ユロール / 闇の刻印 / 闇の結界,クィックオーダー / 命中ブースト / 守りのミンネ / 心の棘 / 戦いのエール / 魔力ブースト,A-I,B-I,H-I,I-L,,,,,,,
ポリープ,I,4,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,インクリーズ / ヒーリング / ミラーズ / ユロール / 悪魔のトリル,ディレイオーダー / 守りのミンネ,A-I,B-I,H-I,I-L,,,,,,,
ポリープ,I,1,ミルメコレオン本体,70,亜1,https://eldersign.jp/img/mi/g/f1/107_myrmecoleon_1g7.png,アウターキラー / スキュアー / チャージ / 光の刻印,コールドシギル / ドルフィンフロート,C-I,,,,,,,,,,
ポリープ,I,5,スターヴァンパイア,72,亜2,https://eldersign.jp/img/mi/p/f0/052_star-vampire_2g1.png,アンブッシュ / インクリーズ / セメタリーゲート / フェアリーキラー / 光のベール,アウタークッキー / バナナフロート / 遮光布,C-I,D-I,F-I,I-J,I-K,,,,,,
ポリープ,I,3,エアリエル,70,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g1.png,テンペスト,バナナフロート / 命中ブースト / 戦いのエール / 遮光布,C-I,G-I,I-J,,,,,,,,
ポリープ,I,4,F.S.M.,76,亜1,https://eldersign.jp/img/mi/p/f0/053_fsm_1g4.png,ヒーリング / フサリア / 光のベール / 光の楔,アウタークッキー / 守りのミンネ / 防御ブースト,C-I,D-I,F-I,I-J,,,,,,,
ポリープ,I,3,ティアマト,78,亜2,https://eldersign.jp/img/mi/p/f0/096_tiamat_2g4.png,アースクェイク / ラーヴァフロウ / 燐火,フレイムアシスト / フレイムバリア / 守りのミンネ / 戦いのエール,D-I,E-I,G-I,,,,,,,,
ポリープ,I,1,ペリ,69,亜2,https://eldersign.jp/img/mi/p/f0/042_peri_2g4.png,アイスランス / ペイルムーン,コールドアシスト,D-I,,,,,,,,,,
ポリープ,I,2,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,スキュアー / スタンピード / ヴェンデッタ,エンジェリックウィング / コールドアシスト / 守りのミンネ / 防御ブースト,E-I,G-I,,,,,,,,,
ポリープ,I,1,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,スキュアー / チャージ / ベノムスティング,守りのミンネ / 戦いのエール,E-I,,,,,,,,,,
ポリープ,I,2,パズズ,43,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,デルタスラッシュ / ベノムスティング / ペトロガス / ローカストスウォーム / 超低周波,ビーストクッキー,F-I,I-J,,,,,,,,,
ポリープ,I,1,エルフ,15,原,https://eldersign.jp/img/mi/b/f0/068_elf_0g1.png,エルフショット,守りのミンネ / 戦いのエール,F-I,,,,,,,,,,
ポリープ,I,1,ダークヤング,32,亜2,https://eldersign.jp/img/mi/p/f0/055_dark-young_2g1.png,ガッシマ / スキュアー / トランプル / プロテクトディザスター / ベノムスクラッチ,アウタークッキー,I-K,,,,,,,,,,
ポリープ,I,1,ゴブリンキング本体２,58,原,https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g7.png,ストーンレイン / パンデミック / ビーストキラー / ベノムスクラッチ,フェアリークッキー,I-K,,,,,,,,,,
ポリープ,I,1,ルサルカa,78,亜2,https://eldersign.jp/img/mi/p/f0/041_rusalka_2g4.png,ヒヤデスウィンド / フサリア / 光のベール,フェアリークッキー,I-K,,,,,,,,,,
穀潰し,A,10,ウルタールの猫,49,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,フライト / ブラッドセイバー / ルルハラント / 光の楔 / 月光浴,カウンター / クィックオーダー / ダークシギル / ハートオブオーシャン / ミラージュ / リジェネレイト / 命中ブースト / 地味づくり / 夏の思い出 / 敏捷ブースト,A-B,A-C,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L,
穀潰し,A,7,バステト (1),50,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g4.png,ウィンドボルト / ウジャトの瞳 / ストーン / チャージ / プレイグ,カウンター / クィックオーダー / ハートオブフレイム / ミラージュ / リジェネレイト / 地味づくり / 戦いのエール / 防御ブースト,A-B,A-C,A-D,A-E,A-F,A-G,A-H,,,,
穀潰し,A,4,バステト (2),54,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g4.png,ウィンドボルト / ウジャトの瞳 / ストーン / ストーンレイン / プレイグ,クィックオーダー / ハートオブフレイム / 命中ブースト / 地味づくり / 戦いのエール,A-I,A-J,A-K,A-L,,,,,,,
穀潰し,A,4,ウルタールの喵,39,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,カラカス / ステイシス / フサリア / フライト / 滅びの翼,クィックオーダー / ハートオブオーシャン / 命中ブースト / 地味づくり / 戦いのエール,A-B,A-C,A-D,A-I,,,,,,,
穀潰し,A,9,鬼仙狸,49,亜2,https://eldersign.jp/img/mi/g/f1/113_xian-li_2g4.png,アンダートウ / カラカス / ナインライヴズ / ペイルムーン / 光のベール,クィックオーダー / ハートオブオーシャン / リフレクション / レジストペトリ / レジストポイズン / 命中ブースト / 地味づくり / 戦いのエール / 防御ブースト,A-B,A-D,A-E,A-F,A-G,A-H,A-J,A-K,A-L,,
穀潰し,A,10,姫仙狸,55,亜2,https://eldersign.jp/img/mi/g/f1/113_xian-li_2g7.png,カラカス / キャンセレイション / ドラゴニックロア / ナインライヴズ / フォトケミカルスモッグ,クィックオーダー / 命中ブースト / 地味づくり / 戦いのエール / 防御ブースト,A-C,A-D,A-E,A-F,A-G,A-H,A-I,A-J,A-K,A-L,
ミー,D,11,ティターニア,51,亜1,https://eldersign.jp/img/mi/p/f1/106_titania_1g4.png,アウェイクニング / サンクンシティ / セメタリーゲート / ネクター / ホワイトインペール,ペトロブレイス,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
ミー,D,11,深遠なるリース,68,亜2,https://eldersign.jp/img/mi/g/f1/105_plant-rhys-dwfn_2g7.png,オプティカルハーブ / ストーン / ネクター / ペイルムーン / 悪魔のトリル,ドルフィンフロート / バナナフロート / レジストペトリ / 遮光布,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
ミー,D,11,エアリエル,70,亜2,https://eldersign.jp/img/mi/p/f0/039_ariel_2g7.png,テンペスト / ファイアランス / フェアリーエイド / フサリア / ルビーレイン,バナナフロート / 遮光布,A-D,B-D,C-D,D-E,D-F,D-G,D-H,D-I,D-J,D-K,D-L
ミー,D,6,バンシー,62,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g4.png,エーテルクラウド / セメタリーゲート / ヒヤデスウィンド / フェイト / フューネラルマーチ,フレイムシギル / 夏の思い出,A-D,B-D,D-F,D-H,D-J,D-K,,,,,
ミー,D,5,サキュバス,26,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,エルフショット / エーテルクラウド / ダークネビュラ / ヒヤデスウィンド / ヒーリング,クィックオーダー / 命中ブースト / 守りのミンネ / 悪目立ち,C-D,D-E,D-G,D-I,D-L,,,,,,
イマクロ,H,3,パズズ,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,アウターキラー / アウターベイン / 光の刻印,戦いのエール,A-H,D-H,F-H,,,,,,,,
イマクロ,H,3,ワイバーン,70,亜2,https://eldersign.jp/img/mi/g/f0/029_wyvern_2g7.png,アウターキラー / アウターベイン / スキュアー / 光の刻印,レジストポイズン / 戦いのエール,A-H,D-H,F-H,,,,,,,,
イマクロ,H,4,ペリュトン (1),70,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g7.png,カラカス / カロウシブスピット / 光の楔 / 水葬 / 闇の楔,命中ブースト / 心の棘,A-H,D-H,E-H,F-H,,,,,,,
イマクロ,H,4,ペリュトン (2),70,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g4.png,クルセイド / バーニングレイジ / 光の楔 / 闇の楔,心の棘 / 魔力ブースト,A-H,D-H,E-H,F-H,,,,,,,
イマクロ,H,2,ブラスドラゴン,70,原,https://eldersign.jp/img/mi/g/f0/049_brass-dragon_0g4.png,アウターキラー / アースクェイク / ウォークライ / ブラッドセイバー,守りのミンネ / 戦いのエール,B-H,H-K,,,,,,,,,
イマクロ,H,2,ハイドラ,70,原,https://eldersign.jp/img/mi/g/f0/048_hydra_0g7.png,アースクェイク / ブラッドセイバー / ベノムスクラッチ,守りのミンネ / 戦いのエール,B-H,H-K,,,,,,,,,
イマクロ,H,2,ウルタールの猫,70,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g7.png,光のベール / 月光浴,クィックオーダー / 防御ブースト,B-H,H-K,,,,,,,,,
イマクロ,H,2,シムルグ,70,原,https://eldersign.jp/img/mi/g/f0/046_simorgh_0g7.png,テンペスト / ドラゴニックロア,クィックオーダー,B-H,H-K,,,,,,,,,
イマクロ,H,5,ヴァルキュリア (1),90,亜1,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_1g7.png,フェアリーキラー / ブラッドセイバー / ホロウワールド / ヴァルキリージャベリン / ヴェンデッタ,守りのミンネ / 戦いのエール,C-H,G-H,H-I,H-J,H-L,,,,,,
イマクロ,H,5,ヴァルキュリア (2),90,亜2,https://eldersign.jp/img/mi/p/f0/099_valkyyrja_2g4.png,テケリ・リ / フィースト / フェアリーキラー / ホロウワールド,守りのミンネ / 戦いのエール,C-H,G-H,H-I,H-J,H-L,,,,,,
イマクロ,H,5,バンシー (1),70,亜1,https://eldersign.jp/img/mi/g/f0/097_banshee_1g7.png,ブラッドムーン / プロテクトディザスター / ミラージュレイン / ルナエクリプス / 合葬,クィックオーダー / 悪目立ち,C-H,G-H,H-I,H-J,H-L,,,,,,
イマクロ,H,5,バンシー (2),70,亜2,https://eldersign.jp/img/mi/g/f0/097_banshee_2g7.png,アンブッシュ / エーテルクラウド / サルーア / ブラッドスティール / プレイグ,クィックオーダー / 命中ブースト,C-H,G-H,H-I,H-J,H-L,,,,,,
イマクロ,H,1,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,のしかかり / アースクェイク / 光の刻印,レジストポイズン / 戦いのエール,E-H,,,,,,,,,,
イマクロ,H,1,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,ダブルアタック / フェイズアウト / 光の刻印,エンジェリックウィング / 戦いのエール,E-H,,,,,,,,,,
