"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"いも","F","1","ダークヤング (1)","27","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g7.png","イボニーシード / ガッシマ / テケリ・リ / ドラウン / ペトロガス","ローズイズレッド / ヴァイオレッツブルー","F-G","","","","","","","","","",""
"いも","F","10","ダークヤング (2)","38","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png","インクリーズ / ガッシマ / スタンピード / ディスペル / ブラッドセイバー","ヴァイオレッツブルー / 守りのミンネ","A-F","B-F","C-F","D-F","E-F","F-H","F-I","F-J","F-K","F-L",""
"いも","F","11","ティンダロスハウンド","49","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g7.png","スタンピード / スパーク / フェイズアウト / ルルハラント / 光のベール","ハートオブオーシャン / リジェネレイト / 守りのミンネ / 戦いのエール","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"いも","F","11","アトラク＝ナクア","37","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png","エルフショット / ゴッサマーチェイン / ダークボルト / ミラーズ / ユロール","クィックオーダー / 防御ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"いも","F","11","スターヴァンパイア","42","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png","アンブッシュ / エルフショット / フサリア / ミラーズ / ユロール","クィックオーダー / 地味づくり","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"Ｄｒ．ウェスト","I","11","ドール","57","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / スタンピード / チャージ / テケリ・リ / ペトロガス","エンジェリックウィング / ハートオブオーシャン / ハートオブマーブル / リジェネレイト / 守りのミンネ / 戦いのエール","A-I","B-I","C-I","D-I","E-I","F-I","G-I","H-I","I-J","I-K","I-L"
"Ｄｒ．ウェスト","I","7","ダークヤング","50","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / チャージ / ニグラーヌ / ベノムスクラッチ","守りのミンネ / 戦いのエール","A-I","B-I","D-I","F-I","G-I","H-I","I-K","","","",""
"Ｄｒ．ウェスト","I","7","F.S.M.","68","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g7.png","アゼランザ / エルフショット / ヒーリング / 光のベール / 闇の楔","クィックオーダー / リジェネレイト / 命中ブースト","A-I","B-I","D-I","F-I","G-I","H-I","I-K","","","",""
"Ｄｒ．ウェスト","I","6","スターヴァンパイア","53","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g4.png","アンブッシュ / エルフショット / カラカス / フォトケミカルスモッグ / 闇のベール","クィックオーダー / リジェネレイト / 命中ブースト","A-I","B-I","D-I","G-I","H-I","I-K","","","","",""
"Ｄｒ．ウェスト","I","4","パズズ","52","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png","ダブルアタック / チャージ / デルタスラッシュ / ドラゴニックロア","命中ブースト / 戦いのエール","C-I","E-I","I-J","I-L","","","","","","",""
"Ｄｒ．ウェスト","I","5","シルバードラゴン","49","原","https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png","アイスランス / エルフショット / カラカス / ヒーリング / リヴァイヴ","防火布","C-I","E-I","F-I","I-J","I-L","","","","","",""
"Ｄｒ．ウェスト","I","4","サキュバス","56","原","https://eldersign.jp/img/mi/g/f0/043_succubus_0g4.png","アンブッシュ / スタンダールシンドローム / テンプテイション / 光のベール / 光の楔","エンジェリックウィング / ハートオブオーシャン / 心の棘 / 魔力ブースト","C-I","E-I","I-J","I-L","","","","","","",""
"まる","A","11","ダークヤング","45","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png","イボニーシード / ガッシマ / スタンピード / ダブルアタック / チャージ","戦いのエール","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"まる","A","11","アークディスプレイサー","54","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png","ダブルアタック / ハードブロウ / フェイズアウト / ホロウワールド","守りのミンネ / 防御ブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"まる","A","11","アトラク＝ナクア","53","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g4.png","ゴッサマーチェイン / ダークボルト / ヒーリング / 悪魔のトリル / 滅びの翼","クィックオーダー / 地味づくり","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"まる","A","11","セイレン","55","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png","ダークボルト / ブラッドスティール / 悪魔のトリル / 魔性の囁き","HPブースト","A-B","A-C","A-D","A-E","A-F","A-G","A-H","A-I","A-J","A-K","A-L"
"ねむ","D","7","ももこ","41","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / チャージ / ヒーリング","リフレクション / 戦いのエール","A-D","B-D","C-D","D-F","D-J","D-K","D-L","","","",""
"ねむ","D","8","アーク先輩","24","原","https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g1.png","エルフショット / ヒーリング / ホロウワールド","カウンター / 心の棘","A-D","B-D","C-D","D-F","D-H","D-J","D-K","D-L","","",""
"ねむ","D","8","さきいか","41","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","エルフショット / ダークボルト / ハスタリーザ / ヒーリング","","A-D","B-D","C-D","D-F","D-H","D-J","D-K","D-L","","",""
"ねむ","D","2","アネモネ","20","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ウィンドボルト / エルフショット / テンペスト / 光のベール","予習復習","A-D","D-F","","","","","","","","",""
"ねむ","D","2","ゴブリンキング","5","原","https://eldersign.jp/img/mi/g/f0/084_goblin-king_0g4.png","ストーンレイン","予習復習","B-D","D-K","","","","","","","","",""
"ねむ","D","6","プチショゴス","22","原","https://eldersign.jp/img/mi/b/f0/088_petit-shoggoth_0g4.png","のしかかり / インクリーズ / ソニックブーム / 超低周波","予習復習","C-D","D-E","D-G","D-H","D-I","D-L","","","","",""
"ねむ","D","3","アタックバーン1號","25","原","https://eldersign.jp/img/mi/s/f0/029_wyvern_0g1.png","ウォークライ / 光の刻印","ビーストクッキー","D-E","D-G","D-I","","","","","","","",""
"ねむ","D","3","アタックバーン2號","33","原","https://eldersign.jp/img/mi/s/f0/029_wyvern_0g4.png","スパイクテイル / 光の刻印","予習復習","D-E","D-G","D-I","","","","","","","",""
"ねむ","D","3","後方支援1號","19","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g1.png","クルセイド / ダークボルト / 光の楔 / 闇の刻印","予習復習","D-E","D-G","D-I","","","","","","","",""
"ねむ","D","1","ネケチ","40","亜2","https://eldersign.jp/img/mi/s/f0/008_caitsith_2g4.png","エルフショット / ラピッドスタブ","カウンター","D-H","","","","","","","","","",""
"ねむ","D","1","ナイトゴーント","25","原","https://eldersign.jp/img/mi/s/f0/035_night-gaunt_0g7.png","キャンセレイション / フォトケミカルスモッグ","カウンター","D-J","","","","","","","","","",""
