player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
センカ,L,11,骨喰怪人ボーンリーパーβ,78,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ウラザイス / ガティス / 滅びの翼 / 闇の結界,HPブースト / クィックオーダー / 命中ブースト / 心の棘 / 防御ブースト / 魔力ブースト,A-L,B-L,C-L,D-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L
センカ,L,8,扶桑,90,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / スタンピード / トランプル / ブラッドセイバー / 光のベール,アクアノート / ライトシギル / 守りのミンネ / 戦いのエール,C-L,E-L,F-L,G-L,H-L,I-L,J-L,K-L,,,
センカ,L,1,ガンダルフ,73,亜1,https://eldersign.jp/img/mi/p/f0/079_ithaqua_1g4.png,ダルバドーハ / トランキリティ / ポイズンクラウド / ラーヴァフロウ,フレイムアシスト / フレイムバリア,E-L,,,,,,,,,,
センカ,L,2,キアル,70,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,プレイグ / プロテクトディザスター / ホロウワールド,クィックオーダー / 悪目立ち,F-L,G-L,,,,,,,,,
KTN,E,11,ダークヤング,46,亜1,https://eldersign.jp/img/mi/p/f0/055_dark-young_1g4.png,インクリーズ / ガッシマ / トランプル / ブラッドセイバー / 光のベール,守りのミンネ / 戦いのエール,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
KTN,E,11,ドール,47,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g7.png,インクリーズ / カロウシブスピット / トランプル / ブラッドセイバー,守りのミンネ / 戦いのエール,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
KTN,E,11,アトラク＝ナクア,41,亜2,https://eldersign.jp/img/mi/p/f0/066_atlach-nacha_2g4.png,ゴッサマーチェイン / シュリンク / ミラーズ / ユロール,心の壁 / 心の棘,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
KTN,E,11,ハンティングホラー,60,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,アンブッシュ / ウラザイス / ガティス / シュリンク / ヒーリング,クィックオーダー / 命中ブースト,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
酒と泪,F,4,ダークサルガッスム,42,原,https://eldersign.jp/img/mi/g/f1/128_dark-sargassum_0g7.png,アンブッシュ / エンバール / ゼルハ / 光の楔,命中ブースト / 守りのミンネ,A-F,B-F,D-F,F-H,,,,,,,
酒と泪,F,11,アークディスプレイサー,90,亜2,https://eldersign.jp/img/mi/p/f0/057_arch-displacers_2g4.png,ソリッドファントム / ディスプレイスメント / ハスタリーザ / ホロウワールド,エンジェリックウィング / セントリー / リフレクション / 防御ブースト,A-F,B-F,C-F,D-F,E-F,F-G,F-H,F-I,F-J,F-K,F-L
酒と泪,F,5,ドール (1),62,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,ダルバドーハ / 炎の楔,エンジェリックウィング / リジェネレイト,C-F,E-F,F-G,F-J,F-L,,,,,,
酒と泪,F,10,ドール (2),90,亜1,https://eldersign.jp/img/mi/p/f0/056_dhole_1g7.png,アースクェイク / カロウシブスピット / スカラド / ダルバドーハ / 炎の刻印,エンジェリックウィング / リジェネレイト / リフレクション,A-F,B-F,C-F,D-F,E-F,F-G,F-I,F-J,F-K,F-L,
酒と泪,F,10,ドール (3),90,亜2,https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png,アースクェイク / カロウシブスピット / ダルバドーハ / 炎の楔 / 熱傷,リジェネレイト / リフレクション / 守りのミンネ,A-F,B-F,C-F,D-F,E-F,F-G,F-I,F-J,F-K,F-L,
酒と泪,F,1,ハンティングホラー (1),25,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス,リフレクション,F-H,,,,,,,,,,
酒と泪,F,1,ハンティングホラー (2),22,亜2,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_2g4.png,アゼランザ / ウラザイス / ダークネビュラ / ハスタリーザ / 水葬,守りのミンネ,F-H,,,,,,,,,,
酒と泪,F,2,オールドワン,70,原,https://eldersign.jp/img/mi/g/f0/051_old-one_0g7.png,デルバイス / トランキリティ / ミラーズ / ユロール / ラストシュリーク,ハートオブフレイム,F-I,F-K,,,,,,,,,
イマクロ,J,3,ドール,70,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,のしかかり / アースクェイク / カロウシブスピット / 光の刻印 / 踏みつけ,ハートオブウィンド / バナナフロート / ライトシギル / リジェネレイト / リフレクション,C-J,F-J,J-L,,,,,,,,
イマクロ,J,3,ティンダロスハウンド,70,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,スキュアー / フェイズアウト / ルルハラント / 光の刻印,アクアノート / エンジェリックウィング / クィックオーダー / ライトシギル / リフレクション / 悪目立ち,C-J,F-J,J-L,,,,,,,,
イマクロ,J,3,アークディスプレイサー,70,原,https://eldersign.jp/img/mi/g/f0/057_arch-displacers_0g4.png,スリープクラウド / セメタリーゲート / ソリッドファントム / フェイズアウト / ホロウワールド,エンジェリックウィング / クィックオーダー / リフレクション / 予習復習 / 夏の思い出 / 防御ブースト,C-J,F-J,J-L,,,,,,,,
イマクロ,J,3,ハンティングホラー,49,亜1,https://eldersign.jp/img/mi/p/f1/100_hunting-horror_1g4.png,ウラザイス,クィックオーダー / リフレクション / 予習復習 / 命中ブースト / 夏の思い出,C-J,F-J,J-L,,,,,,,,
