"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"なまはる","K","3","ペリ (2)","25","原","https://eldersign.jp/img/mi/g/f0/042_peri_0g4.png","アイギスシールド / ガイドスター / ヒーリング / ムーランルージュ / 火葬","コールドアシスト","B-K","E-K","G-K","","","","","","","",""
"なまはる","K","2","アウターキラー","29","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g1.png","アウターキラー / クルセイド / ソニックブーム / バードサンクチュアリ","守りのミンネ / 戦いのエール / 防御ブースト","E-K","G-K","","","","","","","","",""
"なまはる","K","2","パズズ","29","原","https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png","スカラド / ダブルアタック / デルタスラッシュ / ドラゴニックロア / ハードブロウ / ローカストスウォーム","守りのミンネ / 戦いのエール / 防御ブースト","E-K","G-K","","","","","","","","",""
"なまはる","K","1","アウターキラー君","30","原","https://eldersign.jp/img/mi/g/f0/046_simorgh_0g1.png","アウターキラー / クルセイド / ソニックブーム / バードサンクチュアリ / フォトケミカルスモッグ","戦いのエール","I-K","","","","","","","","","",""
"ゆき","J","9","雪乃","46","亜1","https://eldersign.jp/img/mi/g/f0/020_snow_1g7.png","ヒヤデスウィンド / ファイアランス / フラッシュファイア / レーヴァテイン / 炎の刻印","フレイムアシスト / 攻撃ブースト","A-J","B-J","C-J","D-J","E-J","F-J","H-J","J-K","J-L","",""
"ゆき","J","9","深雪","36","亜2","https://eldersign.jp/img/mi/g/f0/020_snow_2g4.png","ヒヤデスウィンド / ファイアランス / フサリア / リヴァイヴ / 炎の刻印","フレイムアシスト / 敏捷ブースト","A-J","B-J","C-J","D-J","E-J","F-J","H-J","J-K","J-L","",""
"ゆき","J","9","瑞希","42","原","https://eldersign.jp/img/mi/g/f0/041_rusalka_0g4.png","アイスランス / コールドボルト / フラッシュフラッド / フラッド / 氷の楔","コールドアシスト / 守りのミンネ / 戦いのエール / 敏捷ブースト / 魔力ブースト","A-J","B-J","C-J","D-J","E-J","F-J","H-J","J-K","J-L","",""
"ゆき","J","9","凪","48","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ウィンドボルト / エルフショット / キャンセレイション / テンペスト / 火葬 / 炎の楔","フェアリークッキー / レジストバインド / 心の棘 / 戦いのエール / 攻撃ブースト","A-J","B-J","C-J","D-J","E-J","F-J","H-J","J-K","J-L","",""
"ゆき","J","2","ドール","24","原","https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png","アースクェイク / カロウシブスピット / チャージ","アウタークッキー / 守りのミンネ / 戦いのエール","G-J","I-J","","","","","","","","",""
"ゆき","J","1","ワイバーン (1)","25","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","エイミング / ダブルアタック / ベノムスティング / ペトロガス","ビーストクッキー","G-J","","","","","","","","","",""
"ゆき","J","1","ワイバーン (2)","27","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","光の刻印","ビーストクッキー","I-J","","","","","","","","","",""
"ゆき","J","1","美希","28","亜2","https://eldersign.jp/img/mi/g/f0/024_seiren_2g4.png","アウェイクニング / セメタリーゲート / ヒーリング / 悪魔のトリル","レジストバインド / 心の棘","G-J","","","","","","","","","",""
"ゆき","J","1","風香","22","原","https://eldersign.jp/img/mi/g/f0/039_ariel_0g4.png","ウィンドボルト / エルフショット / 風切り","","G-J","","","","","","","","","",""
"ゆき","J","1","天然クルセイド","6","原","https://eldersign.jp/img/mi/s/f0/026_cwn-annwn_0g1.png","クルセイド","守りのミンネ / 戦いのエール","I-J","","","","","","","","","",""
"ゆき","J","1","天然","3","原","https://eldersign.jp/img/mi/s/f0/021_gremlin_0g1.png","光の楔","戦いのエール / 攻撃ブースト","I-J","","","","","","","","","",""
