player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
なまはる,B,3,グランガッチ,70,原,https://eldersign.jp/img/mi/g/f1/114_gurangatch_0g7.png,アンダートウ / アースクェイク / ソニックブーム / ダルバドーハ / 日光浴,守りのミンネ / 戦いのエール,B-C,B-J,B-L,,,,,,,,
なまはる,B,3,パズズ,70,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,アウターキラー / デルタスラッシュ / ドラゴニックロア / バードサンクチュアリ / ビーストキラー,守りのミンネ / 戦いのエール,B-E,B-I,B-K,,,,,,,,
なまはる,B,3,ペリュトン,67,原,https://eldersign.jp/img/mi/g/f0/047_peryton_0g7.png,ステイシス / ヒーリング / 光の楔 / 闇の刻印 / 闇の楔,心の棘 / 魔力ブースト,B-E,B-I,B-K,,,,,,,,
なまはる,B,3,ウルタールの猫,66,亜1,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_1g4.png,フライト / 光の楔 / 月光浴 / 闇の楔 / 風葬,リジェネレイト / 心の棘,B-E,B-I,B-K,,,,,,,,
覚者ロイ,E,11,ダークヤング (1),70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,インクリーズ / ガッシマ / スパーク / トライペック / トランキリティ,守りのミンネ / 防御ブースト,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
覚者ロイ,E,8,ダークヤング (2),70,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,インクリーズ / ガッシマ / トライペック / ニグラーヌ / ブラッドセイバー,守りのミンネ / 戦いのエール,A-E,B-E,C-E,E-G,E-I,E-J,E-K,E-L,,,
覚者ロイ,E,8,アトラク＝ナクア,70,原,https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png,ヒーリング / ミラーズ / ユロール / ルールオブドリームス / 光の楔,心の壁 / 心の棘,A-E,B-E,C-E,E-G,E-I,E-J,E-K,E-L,,,
覚者ロイ,E,11,ジェラルドショゴス,70,亜2,https://eldersign.jp/img/mi/g/f0/034_shoggoth_2g7.png,アンブッシュ / ヒーリング / フォトケミカルスモッグ / プロテクトディザスター / 光のベール,クィックオーダー,A-E,B-E,C-E,D-E,E-F,E-G,E-H,E-I,E-J,E-K,E-L
覚者ロイ,E,3,パズズ,61,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g7.png,クァドラストライク / チャージ / デルタスラッシュ / ドラゴニックロア,戦いのエール,D-E,E-F,E-H,,,,,,,,
覚者ロイ,E,3,クン・アヌン,70,亜2,https://eldersign.jp/img/mi/g/f0/026_cwn-annwn_2g4.png,クルセイド / バーニングレイジ / ヒーリング / ファイアランス / リヴァイヴ,フレイムアシスト,D-E,E-F,E-H,,,,,,,,
