player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),match01,match02,match03,match04,match05,match06,match07,match08,match09,match10,match11
☆新九郎☆,F,1,グリマルキン (4),1,原,https://eldersign.jp/img/mi/s/f0/085_grimalkin_0g4.png,ルビーレイン,フェアリークッキー,C-F,,,,,,,,,,
☆新九郎☆,F,8,ザイクロトルプラント (1),18,原,https://eldersign.jp/img/mi/s/f1/116_xiclotl-plant_0g4.png,トランプル,アウタークッキー,A-F,B-F,C-F,D-F,F-H,F-J,F-K,F-L,,,
☆新九郎☆,F,2,ザイクロトルプラント (2),5,亜1,https://eldersign.jp/img/mi/g/f1/116_xiclotl-plant_1g4.png,トランプル,アウタークッキー,C-F,F-L,,,,,,,,,
☆新九郎☆,F,2,イルルヤンカシュ,6,原,https://eldersign.jp/img/mi/g/f1/127_illuyankas_0g4.png,セメタリーゲート / 蒼穹の光輪,命中ブースト,E-F,F-G,,,,,,,,,
☆新九郎☆,F,2,ティンダロスハウンド,40,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g4.png,チャージ / ベノムスクラッチ,命中ブースト,E-F,F-G,,,,,,,,,
☆新九郎☆,F,2,ティンダロスハウンド後,45,原,https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g7.png,アイスランス / ヒーリング / ファイアランス / ルルハラント,ハートオブフレイム,E-F,F-G,,,,,,,,,
☆新九郎☆,F,2,エアリエル,49,原,https://eldersign.jp/img/mi/g/f0/039_ariel_0g7.png,アイスランス / ステイシス / スリートストーム / テンペスト / フェアリーエイド,レジストシール,E-F,F-G,,,,,,,,,
☆新九郎☆,F,1,シムルグ,61,亜1,https://eldersign.jp/img/mi/p/f0/046_simorgh_1g4.png,アウターキラー / ウォークライ / スパイクテイル / チャージ / ベノムスクラッチ,守りのミンネ / 戦いのエール,F-I,,,,,,,,,,
☆新九郎☆,F,1,ハイドラ,66,亜1,https://eldersign.jp/img/mi/p/f0/048_hydra_1g4.png,ラーヴァフロウ,エンジェリックウィング / ハートオブオーシャン,F-I,,,,,,,,,,
☆新九郎☆,F,1,ラプシヌプルクル,67,亜1,https://eldersign.jp/img/mi/g/f0/031_rap-ush-nupuru-kuru_1g7.png,ファイアランス / メガリス / リヴァイヴ / 火葬 / 炎の楔,,F-I,,,,,,,,,,
☆新九郎☆,F,1,バステト,62,原,https://eldersign.jp/img/mi/g/f1/110_bastet_0g7.png,ウジャトの瞳 / マウ・バスト / 光のベール / 日光浴,エンジェリックウィング / リジェネレイト,F-I,,,,,,,,,,
