"player","letter","出場回数","monster","level","variant","image","A(アクティブ)","P(コンパニオン)","match01","match02","match03","match04","match05","match06","match07","match08","match09","match10","match11"
"pmg","D","11","ガッシムブルー","54","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","ガッシマ / スタンピード / チャージ / バインドグラスプ / ペトロガス","リジェネレイト / レジストバインド / レジストペトリ / 心の棘 / 攻撃ブースト","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"pmg","D","11","ガッシムイエロー","53","原","https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png","アンブッシュ / テラーコール / ルビーライト / 光のベール / 火葬","アウタークッキー","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"pmg","D","11","長官","51","原","https://eldersign.jp/img/mi/g/f0/051_old-one_0g4.png","ウィンドボルト / エルフショット / テンプテイション / ミラーズ","アウタークッキー","A-D","B-D","C-D","D-E","D-F","D-G","D-H","D-I","D-J","D-K","D-L"
"いも","K","11","ダークヤング","34","亜2","https://eldersign.jp/img/mi/p/f0/055_dark-young_2g4.png","ウォークライ / ガッシマ / スタンピード / ディスペル / ブラッドセイバー","守りのミンネ / 心の棘 / 戦いのエール","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"いも","K","11","ティンダロスハウンド","42","原","https://eldersign.jp/img/mi/g/f0/054_hounds-of-tindalos_0g7.png","スタンピード / スパーク / フェイズアウト / ルルハラント / 光のベール","リフレクション / 守りのミンネ / 心の壁","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"いも","K","11","アトラク＝ナクア","32","原","https://eldersign.jp/img/mi/g/f0/066_atlach-nacha_0g7.png","ゴッサマーチェイン / ダークボルト / ミラーズ / ユロール","レジストバインド","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"いも","K","11","スターヴァンパイア","38","原","https://eldersign.jp/img/mi/g/f0/052_star-vampire_0g7.png","アンブッシュ / エナジードレイン / エルフショット / ミラーズ / ユロール","HPブースト / クィックオーダー","A-K","B-K","C-K","D-K","E-K","F-K","G-K","H-K","I-K","J-K","K-L"
"やなぎかぜ","F","11","ワイバーン","44","亜1","https://eldersign.jp/img/mi/g/f0/029_wyvern_1g4.png","スパイクテイル / ダブルアタック / チャージ / デルタスラッシュ / ベノムスティング","防火布","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"やなぎかぜ","F","11","ドール","36","亜2","https://eldersign.jp/img/mi/p/f0/056_dhole_2g4.png","アースクェイク / テラーコール / バインドグラスプ / ファストストライク / ベノムスティング","守りのミンネ / 攻撃ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"やなぎかぜ","F","11","F.S.M.","36","原","https://eldersign.jp/img/mi/g/f0/053_fsm_0g4.png","ウィンドボルト / エルフショット / コールドボルト / ハスタリーザ","命中ブースト / 攻撃ブースト","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
"やなぎかぜ","F","11","グレムリン","28","亜1","https://eldersign.jp/img/mi/g/f0/021_gremlin_1g4.png","ウィンドボルト / ストーン / ヒーリング / 光の楔 / 風葬","守りのミンネ / 戦いのエール","A-F","B-F","C-F","D-F","E-F","F-G","F-H","F-I","F-J","F-K","F-L"
